open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
518.75,518.93,518.67,518.86,2554.0,QQQ,2025-05-14 22:25:00+02:00,2025-05-14 16:25:00-04:00
518.85,518.85,518.7,518.76,157.0,QQQ,2025-05-14 22:30:00+02:00,2025-05-14 16:30:00-04:00
518.8,518.94,518.8,518.87,807.0,QQQ,2025-05-14 22:35:00+02:00,2025-05-14 16:35:00-04:00
518.91,519.1,518.68,518.99,5567.0,QQQ,2025-05-14 22:40:00+02:00,2025-05-14 16:40:00-04:00
519.01,519.01,518.87,518.87,272.0,QQQ,2025-05-14 22:45:00+02:00,2025-05-14 16:45:00-04:00
518.83,518.88,518.75,518.75,132.0,QQQ,2025-05-14 22:50:00+02:00,2025-05-14 16:50:00-04:00
518.78,518.84,518.72,518.79,469.0,QQQ,2025-05-14 22:55:00+02:00,2025-05-14 16:55:00-04:00
518.85,518.85,518.79,518.85,30.0,QQQ,2025-05-14 23:00:00+02:00,2025-05-14 17:00:00-04:00
518.75,518.75,518.65,518.65,286.0,QQQ,2025-05-14 23:05:00+02:00,2025-05-14 17:05:00-04:00
518.64,518.68,518.52,518.65,176.0,QQQ,2025-05-14 23:10:00+02:00,2025-05-14 17:10:00-04:00
518.6,518.65,518.6,518.64,60.0,QQQ,2025-05-14 23:15:00+02:00,2025-05-14 17:15:00-04:00
518.58,518.61,518.5,518.5,47.0,QQQ,2025-05-14 23:20:00+02:00,2025-05-14 17:20:00-04:00
518.5,518.5,518.35,518.35,49.0,QQQ,2025-05-14 23:25:00+02:00,2025-05-14 17:25:00-04:00
518.34,518.34,518.1,518.11,203.0,QQQ,2025-05-14 23:30:00+02:00,2025-05-14 17:30:00-04:00
518.19,518.19,518.1,518.19,232.0,QQQ,2025-05-14 23:35:00+02:00,2025-05-14 17:35:00-04:00
518.17,518.17,517.9,517.93,243.0,QQQ,2025-05-14 23:40:00+02:00,2025-05-14 17:40:00-04:00
517.93,518.25,517.79,517.8,533.0,QQQ,2025-05-14 23:45:00+02:00,2025-05-14 17:45:00-04:00
517.99,518.25,517.92,518.0,261.0,QQQ,2025-05-14 23:50:00+02:00,2025-05-14 17:50:00-04:00
518.0,518.0,517.93,517.93,74.0,QQQ,2025-05-14 23:55:00+02:00,2025-05-14 17:55:00-04:00
518.0,518.24,518.0,518.03,312.0,QQQ,2025-05-15 00:00:00+02:00,2025-05-14 18:00:00-04:00
517.95,518.22,517.85,518.21,169.0,QQQ,2025-05-15 00:05:00+02:00,2025-05-14 18:05:00-04:00
518.15,518.16,517.99,517.99,79.0,QQQ,2025-05-15 00:10:00+02:00,2025-05-14 18:10:00-04:00
518.0,518.04,518.0,518.04,137.0,QQQ,2025-05-15 00:15:00+02:00,2025-05-14 18:15:00-04:00
518.13,518.16,518.05,518.16,117.0,QQQ,2025-05-15 00:20:00+02:00,2025-05-14 18:20:00-04:00
518.1,518.23,518.04,518.22,54.0,QQQ,2025-05-15 00:25:00+02:00,2025-05-14 18:25:00-04:00
518.25,518.27,518.21,518.21,35.0,QQQ,2025-05-15 00:30:00+02:00,2025-05-14 18:30:00-04:00
518.23,518.24,518.22,518.22,18.0,QQQ,2025-05-15 00:35:00+02:00,2025-05-14 18:35:00-04:00
518.22,518.22,518.22,518.22,0.0,QQQ,2025-05-15 00:40:00+02:00,2025-05-14 18:40:00-04:00
518.13,518.34,518.09,518.34,35.0,QQQ,2025-05-15 00:45:00+02:00,2025-05-14 18:45:00-04:00
518.37,518.37,518.25,518.25,15.0,QQQ,2025-05-15 00:50:00+02:00,2025-05-14 18:50:00-04:00
518.24,518.29,518.23,518.28,12.0,QQQ,2025-05-15 00:55:00+02:00,2025-05-14 18:55:00-04:00
518.29,518.29,517.99,518.06,125.0,QQQ,2025-05-15 01:00:00+02:00,2025-05-14 19:00:00-04:00
518.1,518.23,518.09,518.15,109.0,QQQ,2025-05-15 01:05:00+02:00,2025-05-14 19:05:00-04:00
518.17,518.17,517.99,517.99,49.0,QQQ,2025-05-15 01:10:00+02:00,2025-05-14 19:10:00-04:00
518.07,518.1,518.01,518.1,14.0,QQQ,2025-05-15 01:15:00+02:00,2025-05-14 19:15:00-04:00
518.03,518.03,517.74,517.84,99.0,QQQ,2025-05-15 01:20:00+02:00,2025-05-14 19:20:00-04:00
517.84,517.87,517.78,517.78,83.0,QQQ,2025-05-15 01:25:00+02:00,2025-05-14 19:25:00-04:00
517.82,517.85,517.81,517.85,57.0,QQQ,2025-05-15 01:30:00+02:00,2025-05-14 19:30:00-04:00
517.79,517.86,517.77,517.85,50.0,QQQ,2025-05-15 01:35:00+02:00,2025-05-14 19:35:00-04:00
517.89,518.0,517.88,517.91,122.0,QQQ,2025-05-15 01:40:00+02:00,2025-05-14 19:40:00-04:00
517.95,518.08,517.95,518.06,257.0,QQQ,2025-05-15 01:45:00+02:00,2025-05-14 19:45:00-04:00
518.1,518.21,518.03,518.17,311.0,QQQ,2025-05-15 01:50:00+02:00,2025-05-14 19:50:00-04:00
518.11,518.15,518.0,518.15,190.0,QQQ,2025-05-15 01:55:00+02:00,2025-05-14 19:55:00-04:00
516.97,517.47,515.64,515.71,351.0,QQQ,2025-05-15 10:00:00+02:00,2025-05-15 04:00:00-04:00
515.54,515.7,515.3,515.67,247.0,QQQ,2025-05-15 10:05:00+02:00,2025-05-15 04:05:00-04:00
515.57,515.85,515.23,515.23,266.0,QQQ,2025-05-15 10:10:00+02:00,2025-05-15 04:10:00-04:00
515.44,515.82,515.32,515.82,262.0,QQQ,2025-05-15 10:15:00+02:00,2025-05-15 04:15:00-04:00
515.83,515.83,515.51,515.6,115.0,QQQ,2025-05-15 10:20:00+02:00,2025-05-15 04:20:00-04:00
515.81,515.91,515.71,515.71,163.0,QQQ,2025-05-15 10:25:00+02:00,2025-05-15 04:25:00-04:00
515.72,515.72,515.19,515.26,222.0,QQQ,2025-05-15 10:30:00+02:00,2025-05-15 04:30:00-04:00
515.31,515.31,514.94,515.0,291.0,QQQ,2025-05-15 10:35:00+02:00,2025-05-15 04:35:00-04:00
514.89,515.15,514.51,514.72,282.0,QQQ,2025-05-15 10:40:00+02:00,2025-05-15 04:40:00-04:00
514.73,514.9,514.6,514.6,272.0,QQQ,2025-05-15 10:45:00+02:00,2025-05-15 04:45:00-04:00
514.54,514.66,514.17,514.17,347.0,QQQ,2025-05-15 10:50:00+02:00,2025-05-15 04:50:00-04:00
514.17,514.48,514.0,514.39,558.0,QQQ,2025-05-15 10:55:00+02:00,2025-05-15 04:55:00-04:00
514.31,514.63,514.23,514.23,352.0,QQQ,2025-05-15 11:00:00+02:00,2025-05-15 05:00:00-04:00
514.25,514.44,513.97,514.19,246.0,QQQ,2025-05-15 11:05:00+02:00,2025-05-15 05:05:00-04:00
514.04,514.17,513.81,514.06,299.0,QQQ,2025-05-15 11:10:00+02:00,2025-05-15 05:10:00-04:00
514.05,514.3,514.03,514.24,322.0,QQQ,2025-05-15 11:15:00+02:00,2025-05-15 05:15:00-04:00
514.32,514.67,514.23,514.66,312.0,QQQ,2025-05-15 11:20:00+02:00,2025-05-15 05:20:00-04:00
514.63,515.0,514.6,514.94,342.0,QQQ,2025-05-15 11:25:00+02:00,2025-05-15 05:25:00-04:00
514.95,515.1,514.87,515.04,248.0,QQQ,2025-05-15 11:30:00+02:00,2025-05-15 05:30:00-04:00
515.02,515.11,514.61,514.99,284.0,QQQ,2025-05-15 11:35:00+02:00,2025-05-15 05:35:00-04:00
515.02,515.02,514.78,514.91,107.0,QQQ,2025-05-15 11:40:00+02:00,2025-05-15 05:40:00-04:00
514.94,515.17,514.92,515.15,159.0,QQQ,2025-05-15 11:45:00+02:00,2025-05-15 05:45:00-04:00
515.17,515.29,515.16,515.29,111.0,QQQ,2025-05-15 11:50:00+02:00,2025-05-15 05:50:00-04:00
515.28,515.53,515.28,515.42,184.0,QQQ,2025-05-15 11:55:00+02:00,2025-05-15 05:55:00-04:00
515.37,515.37,515.01,515.02,151.0,QQQ,2025-05-15 12:00:00+02:00,2025-05-15 06:00:00-04:00
514.97,515.13,514.86,514.95,126.0,QQQ,2025-05-15 12:05:00+02:00,2025-05-15 06:05:00-04:00
515.0,515.01,514.63,515.01,77.0,QQQ,2025-05-15 12:10:00+02:00,2025-05-15 06:10:00-04:00
515.0,515.02,514.8,514.89,192.0,QQQ,2025-05-15 12:15:00+02:00,2025-05-15 06:15:00-04:00
514.87,515.18,514.71,515.06,180.0,QQQ,2025-05-15 12:20:00+02:00,2025-05-15 06:20:00-04:00
515.01,515.35,514.98,515.24,429.0,QQQ,2025-05-15 12:25:00+02:00,2025-05-15 06:25:00-04:00
515.25,515.25,515.1,515.1,724.0,QQQ,2025-05-15 12:30:00+02:00,2025-05-15 06:30:00-04:00
515.2,515.34,515.1,515.12,460.0,QQQ,2025-05-15 12:35:00+02:00,2025-05-15 06:35:00-04:00
515.26,515.27,515.06,515.15,527.0,QQQ,2025-05-15 12:40:00+02:00,2025-05-15 06:40:00-04:00
515.14,515.14,515.01,515.07,276.0,QQQ,2025-05-15 12:45:00+02:00,2025-05-15 06:45:00-04:00
515.05,515.22,514.89,515.2,323.0,QQQ,2025-05-15 12:50:00+02:00,2025-05-15 06:50:00-04:00
515.26,515.34,515.06,515.19,786.0,QQQ,2025-05-15 12:55:00+02:00,2025-05-15 06:55:00-04:00
515.19,515.76,515.1,515.73,939.0,QQQ,2025-05-15 13:00:00+02:00,2025-05-15 07:00:00-04:00
515.73,515.94,515.61,515.82,948.0,QQQ,2025-05-15 13:05:00+02:00,2025-05-15 07:05:00-04:00
515.78,515.99,515.76,515.99,224.0,QQQ,2025-05-15 13:10:00+02:00,2025-05-15 07:10:00-04:00
516.0,516.0,515.56,515.69,957.0,QQQ,2025-05-15 13:15:00+02:00,2025-05-15 07:15:00-04:00
515.65,515.91,515.65,515.91,248.0,QQQ,2025-05-15 13:20:00+02:00,2025-05-15 07:20:00-04:00
515.9,516.66,515.81,516.33,442.0,QQQ,2025-05-15 13:25:00+02:00,2025-05-15 07:25:00-04:00
516.38,516.46,516.11,516.26,403.0,QQQ,2025-05-15 13:30:00+02:00,2025-05-15 07:30:00-04:00
516.3,516.3,516.03,516.05,233.0,QQQ,2025-05-15 13:35:00+02:00,2025-05-15 07:35:00-04:00
516.15,516.15,516.0,516.0,190.0,QQQ,2025-05-15 13:40:00+02:00,2025-05-15 07:40:00-04:00
516.03,516.03,515.74,516.0,261.0,QQQ,2025-05-15 13:45:00+02:00,2025-05-15 07:45:00-04:00
515.95,515.95,515.74,515.76,176.0,QQQ,2025-05-15 13:50:00+02:00,2025-05-15 07:50:00-04:00
515.76,515.92,515.76,515.79,122.0,QQQ,2025-05-15 13:55:00+02:00,2025-05-15 07:55:00-04:00
514.18,518.54,514.05,515.85,2898.0,QQQ,2025-05-15 14:00:00+02:00,2025-05-15 08:00:00-04:00
515.86,515.89,515.61,515.63,247.0,QQQ,2025-05-15 14:05:00+02:00,2025-05-15 08:05:00-04:00
515.7,515.7,515.45,515.55,598.0,QQQ,2025-05-15 14:10:00+02:00,2025-05-15 08:10:00-04:00
515.54,515.54,515.4,515.51,167.0,QQQ,2025-05-15 14:15:00+02:00,2025-05-15 08:15:00-04:00
515.54,515.64,515.38,515.42,387.0,QQQ,2025-05-15 14:20:00+02:00,2025-05-15 08:20:00-04:00
515.45,515.62,515.2,515.62,617.0,QQQ,2025-05-15 14:25:00+02:00,2025-05-15 08:25:00-04:00
515.4,517.07,514.95,517.0,2644.0,QQQ,2025-05-15 14:30:00+02:00,2025-05-15 08:30:00-04:00
516.93,517.0,516.42,516.56,1483.0,QQQ,2025-05-15 14:35:00+02:00,2025-05-15 08:35:00-04:00
516.57,517.18,516.34,516.92,1772.0,QQQ,2025-05-15 14:40:00+02:00,2025-05-15 08:40:00-04:00
516.87,516.91,516.0,516.0,2350.0,QQQ,2025-05-15 14:45:00+02:00,2025-05-15 08:45:00-04:00
515.94,516.26,515.7,516.12,1175.0,QQQ,2025-05-15 14:50:00+02:00,2025-05-15 08:50:00-04:00
516.2,516.29,516.01,516.18,531.0,QQQ,2025-05-15 14:55:00+02:00,2025-05-15 08:55:00-04:00
516.18,516.49,516.04,516.35,807.0,QQQ,2025-05-15 15:00:00+02:00,2025-05-15 09:00:00-04:00
516.31,516.88,516.27,516.76,731.0,QQQ,2025-05-15 15:05:00+02:00,2025-05-15 09:05:00-04:00
516.72,516.75,516.49,516.49,507.0,QQQ,2025-05-15 15:10:00+02:00,2025-05-15 09:10:00-04:00
516.47,516.64,516.3,516.4,640.0,QQQ,2025-05-15 15:15:00+02:00,2025-05-15 09:15:00-04:00
516.38,516.42,516.21,516.21,1127.0,QQQ,2025-05-15 15:20:00+02:00,2025-05-15 09:20:00-04:00
516.16,516.58,516.1,516.53,1236.0,QQQ,2025-05-15 15:25:00+02:00,2025-05-15 09:25:00-04:00
516.52,517.36,516.01,517.22,30568.0,QQQ,2025-05-15 15:30:00+02:00,2025-05-15 09:30:00-04:00
517.22,517.38,516.25,516.3,15903.0,QQQ,2025-05-15 15:35:00+02:00,2025-05-15 09:35:00-04:00
516.28,516.95,515.94,516.83,15708.0,QQQ,2025-05-15 15:40:00+02:00,2025-05-15 09:40:00-04:00
516.84,516.92,515.17,515.64,17527.0,QQQ,2025-05-15 15:45:00+02:00,2025-05-15 09:45:00-04:00
515.63,516.75,515.41,516.44,12669.0,QQQ,2025-05-15 15:50:00+02:00,2025-05-15 09:50:00-04:00
516.43,516.58,515.93,516.4,10013.0,QQQ,2025-05-15 15:55:00+02:00,2025-05-15 09:55:00-04:00
516.39,517.53,516.28,517.1,12129.0,QQQ,2025-05-15 16:00:00+02:00,2025-05-15 10:00:00-04:00
517.15,517.28,516.58,516.63,6859.0,QQQ,2025-05-15 16:05:00+02:00,2025-05-15 10:05:00-04:00
516.6,516.64,515.8,516.47,12068.0,QQQ,2025-05-15 16:10:00+02:00,2025-05-15 10:10:00-04:00
516.52,516.94,515.87,516.85,11250.0,QQQ,2025-05-15 16:15:00+02:00,2025-05-15 10:15:00-04:00
516.84,517.11,516.65,516.95,6227.0,QQQ,2025-05-15 16:20:00+02:00,2025-05-15 10:20:00-04:00
516.98,517.11,516.09,516.12,6663.0,QQQ,2025-05-15 16:25:00+02:00,2025-05-15 10:25:00-04:00
516.11,516.27,515.58,515.74,9191.0,QQQ,2025-05-15 16:30:00+02:00,2025-05-15 10:30:00-04:00
515.69,515.92,515.39,515.72,7874.0,QQQ,2025-05-15 16:35:00+02:00,2025-05-15 10:35:00-04:00
515.71,516.6,515.69,516.39,9869.0,QQQ,2025-05-15 16:40:00+02:00,2025-05-15 10:40:00-04:00
516.35,516.86,516.26,516.27,7720.0,QQQ,2025-05-15 16:45:00+02:00,2025-05-15 10:45:00-04:00
516.25,516.88,515.99,516.86,8723.0,QQQ,2025-05-15 16:50:00+02:00,2025-05-15 10:50:00-04:00
516.86,517.25,516.79,517.24,6804.0,QQQ,2025-05-15 16:55:00+02:00,2025-05-15 10:55:00-04:00
517.26,517.98,517.07,517.88,11463.0,QQQ,2025-05-15 17:00:00+02:00,2025-05-15 11:00:00-04:00
517.9,518.13,517.7,517.81,6602.0,QQQ,2025-05-15 17:05:00+02:00,2025-05-15 11:05:00-04:00
517.81,518.32,517.79,518.17,8048.0,QQQ,2025-05-15 17:10:00+02:00,2025-05-15 11:10:00-04:00
518.16,518.82,518.13,518.57,10202.0,QQQ,2025-05-15 17:15:00+02:00,2025-05-15 11:15:00-04:00
518.58,519.37,518.54,518.68,13816.0,QQQ,2025-05-15 17:20:00+02:00,2025-05-15 11:20:00-04:00
518.69,519.09,518.34,518.96,10520.0,QQQ,2025-05-15 17:25:00+02:00,2025-05-15 11:25:00-04:00
519.0,519.0,518.52,518.79,8298.0,QQQ,2025-05-15 17:30:00+02:00,2025-05-15 11:30:00-04:00
518.81,519.16,518.61,519.16,5618.0,QQQ,2025-05-15 17:35:00+02:00,2025-05-15 11:35:00-04:00
519.17,519.91,519.14,519.81,12131.0,QQQ,2025-05-15 17:40:00+02:00,2025-05-15 11:40:00-04:00
519.8,519.92,519.54,519.65,17413.0,QQQ,2025-05-15 17:45:00+02:00,2025-05-15 11:45:00-04:00
519.66,519.67,519.22,519.31,5459.0,QQQ,2025-05-15 17:50:00+02:00,2025-05-15 11:50:00-04:00
519.32,519.55,519.18,519.5,4556.0,QQQ,2025-05-15 17:55:00+02:00,2025-05-15 11:55:00-04:00
519.52,519.81,519.29,519.69,10100.0,QQQ,2025-05-15 18:00:00+02:00,2025-05-15 12:00:00-04:00
519.69,520.28,519.68,520.22,10604.0,QQQ,2025-05-15 18:05:00+02:00,2025-05-15 12:05:00-04:00
520.21,520.22,519.59,519.71,7358.0,QQQ,2025-05-15 18:10:00+02:00,2025-05-15 12:10:00-04:00
519.74,520.04,519.65,519.85,4327.0,QQQ,2025-05-15 18:15:00+02:00,2025-05-15 12:15:00-04:00
519.88,519.91,519.48,519.73,6408.0,QQQ,2025-05-15 18:20:00+02:00,2025-05-15 12:20:00-04:00
519.71,519.88,519.37,519.85,4166.0,QQQ,2025-05-15 18:25:00+02:00,2025-05-15 12:25:00-04:00
519.83,519.94,519.48,519.73,4135.0,QQQ,2025-05-15 18:30:00+02:00,2025-05-15 12:30:00-04:00
519.69,520.54,519.61,520.4,9541.0,QQQ,2025-05-15 18:35:00+02:00,2025-05-15 12:35:00-04:00
520.4,520.57,520.21,520.52,6544.0,QQQ,2025-05-15 18:40:00+02:00,2025-05-15 12:40:00-04:00
520.52,521.02,520.52,520.99,8674.0,QQQ,2025-05-15 18:45:00+02:00,2025-05-15 12:45:00-04:00
521.0,521.01,520.67,520.85,8868.0,QQQ,2025-05-15 18:50:00+02:00,2025-05-15 12:50:00-04:00
520.85,521.04,520.69,521.01,6647.0,QQQ,2025-05-15 18:55:00+02:00,2025-05-15 12:55:00-04:00
521.01,521.36,520.88,521.32,9943.0,QQQ,2025-05-15 19:00:00+02:00,2025-05-15 13:00:00-04:00
521.33,521.43,521.1,521.11,8068.0,QQQ,2025-05-15 19:05:00+02:00,2025-05-15 13:05:00-04:00
521.11,521.27,520.89,521.2,4228.0,QQQ,2025-05-15 19:10:00+02:00,2025-05-15 13:10:00-04:00
521.2,521.59,521.13,521.56,5734.0,QQQ,2025-05-15 19:15:00+02:00,2025-05-15 13:15:00-04:00
521.58,521.93,521.54,521.8,8497.0,QQQ,2025-05-15 19:20:00+02:00,2025-05-15 13:20:00-04:00
521.79,521.87,521.43,521.72,5790.0,QQQ,2025-05-15 19:25:00+02:00,2025-05-15 13:25:00-04:00
521.71,521.72,521.0,521.01,7943.0,QQQ,2025-05-15 19:30:00+02:00,2025-05-15 13:30:00-04:00
521.01,521.29,520.78,521.09,6862.0,QQQ,2025-05-15 19:35:00+02:00,2025-05-15 13:35:00-04:00
521.07,521.45,520.93,521.37,5959.0,QQQ,2025-05-15 19:40:00+02:00,2025-05-15 13:40:00-04:00
521.34,521.42,520.89,520.93,5499.0,QQQ,2025-05-15 19:45:00+02:00,2025-05-15 13:45:00-04:00
520.93,521.18,520.71,520.86,4954.0,QQQ,2025-05-15 19:50:00+02:00,2025-05-15 13:50:00-04:00
520.88,520.88,520.48,520.63,7734.0,QQQ,2025-05-15 19:55:00+02:00,2025-05-15 13:55:00-04:00
520.63,520.63,519.94,519.94,9845.0,QQQ,2025-05-15 20:00:00+02:00,2025-05-15 14:00:00-04:00
519.94,520.17,519.63,519.81,10472.0,QQQ,2025-05-15 20:05:00+02:00,2025-05-15 14:05:00-04:00
519.79,519.87,519.2,519.33,7781.0,QQQ,2025-05-15 20:10:00+02:00,2025-05-15 14:10:00-04:00
519.31,519.38,518.51,518.52,11673.0,QQQ,2025-05-15 20:15:00+02:00,2025-05-15 14:15:00-04:00
518.53,518.79,518.24,518.69,12132.0,QQQ,2025-05-15 20:20:00+02:00,2025-05-15 14:20:00-04:00
518.68,519.11,518.59,519.06,7576.0,QQQ,2025-05-15 20:25:00+02:00,2025-05-15 14:25:00-04:00
519.03,519.79,518.97,519.62,12004.0,QQQ,2025-05-15 20:30:00+02:00,2025-05-15 14:30:00-04:00
519.63,519.82,519.22,519.52,8117.0,QQQ,2025-05-15 20:35:00+02:00,2025-05-15 14:35:00-04:00
519.53,519.81,519.39,519.47,8270.0,QQQ,2025-05-15 20:40:00+02:00,2025-05-15 14:40:00-04:00
519.47,519.52,518.85,519.17,8567.0,QQQ,2025-05-15 20:45:00+02:00,2025-05-15 14:45:00-04:00
519.18,519.24,518.64,518.77,6953.0,QQQ,2025-05-15 20:50:00+02:00,2025-05-15 14:50:00-04:00
518.78,519.01,518.54,518.63,8134.0,QQQ,2025-05-15 20:55:00+02:00,2025-05-15 14:55:00-04:00
518.62,519.17,518.48,519.08,8236.0,QQQ,2025-05-15 21:00:00+02:00,2025-05-15 15:00:00-04:00
519.05,519.39,518.31,518.35,9500.0,QQQ,2025-05-15 21:05:00+02:00,2025-05-15 15:05:00-04:00
518.33,518.6,518.14,518.48,7662.0,QQQ,2025-05-15 21:10:00+02:00,2025-05-15 15:10:00-04:00
518.47,519.01,518.28,518.55,7939.0,QQQ,2025-05-15 21:15:00+02:00,2025-05-15 15:15:00-04:00
518.56,518.57,517.59,517.71,13494.0,QQQ,2025-05-15 21:20:00+02:00,2025-05-15 15:20:00-04:00
517.72,517.75,516.48,516.9,17909.0,QQQ,2025-05-15 21:25:00+02:00,2025-05-15 15:25:00-04:00
516.87,517.93,516.87,517.81,12928.0,QQQ,2025-05-15 21:30:00+02:00,2025-05-15 15:30:00-04:00
517.8,517.97,517.38,517.55,11509.0,QQQ,2025-05-15 21:35:00+02:00,2025-05-15 15:35:00-04:00
517.56,518.34,517.48,517.99,11609.0,QQQ,2025-05-15 21:40:00+02:00,2025-05-15 15:40:00-04:00
517.98,518.53,517.69,518.22,12884.0,QQQ,2025-05-15 21:45:00+02:00,2025-05-15 15:45:00-04:00
518.23,519.26,518.07,518.3,32128.0,QQQ,2025-05-15 21:50:00+02:00,2025-05-15 15:50:00-04:00
518.31,519.31,518.05,519.29,42866.0,QQQ,2025-05-15 21:55:00+02:00,2025-05-15 15:55:00-04:00
519.31,521.28,518.89,519.53,20888.0,QQQ,2025-05-15 22:00:00+02:00,2025-05-15 16:00:00-04:00
519.51,519.51,519.01,519.01,2366.0,QQQ,2025-05-15 22:05:00+02:00,2025-05-15 16:05:00-04:00
519.04,519.24,518.92,519.15,1922.0,QQQ,2025-05-15 22:10:00+02:00,2025-05-15 16:10:00-04:00
519.13,519.26,518.95,519.1,1418.0,QQQ,2025-05-15 22:15:00+02:00,2025-05-15 16:15:00-04:00
519.11,519.29,519.08,519.19,930.0,QQQ,2025-05-15 22:20:00+02:00,2025-05-15 16:20:00-04:00
519.16,519.18,518.92,518.97,846.0,QQQ,2025-05-15 22:25:00+02:00,2025-05-15 16:25:00-04:00
518.98,519.04,518.94,518.99,751.0,QQQ,2025-05-15 22:30:00+02:00,2025-05-15 16:30:00-04:00
519.0,519.06,518.97,519.01,394.0,QQQ,2025-05-15 22:35:00+02:00,2025-05-15 16:35:00-04:00
518.97,519.04,518.96,519.0,325.0,QQQ,2025-05-15 22:40:00+02:00,2025-05-15 16:40:00-04:00
518.98,519.07,518.92,519.05,2850.0,QQQ,2025-05-15 22:45:00+02:00,2025-05-15 16:45:00-04:00
518.99,519.02,518.87,518.87,1363.0,QQQ,2025-05-15 22:50:00+02:00,2025-05-15 16:50:00-04:00
518.85,518.86,518.75,518.75,372.0,QQQ,2025-05-15 22:55:00+02:00,2025-05-15 16:55:00-04:00
518.77,518.8,518.75,518.77,84.0,QQQ,2025-05-15 23:00:00+02:00,2025-05-15 17:00:00-04:00
518.83,518.85,518.81,518.81,31.0,QQQ,2025-05-15 23:05:00+02:00,2025-05-15 17:05:00-04:00
518.85,518.85,518.76,518.78,78.0,QQQ,2025-05-15 23:10:00+02:00,2025-05-15 17:10:00-04:00
518.8,518.98,518.8,518.95,531.0,QQQ,2025-05-15 23:15:00+02:00,2025-05-15 17:15:00-04:00
518.97,519.02,518.93,519.0,599.0,QQQ,2025-05-15 23:20:00+02:00,2025-05-15 17:20:00-04:00
518.97,518.98,518.92,518.92,177.0,QQQ,2025-05-15 23:25:00+02:00,2025-05-15 17:25:00-04:00
519.0,519.0,518.9,518.9,40.0,QQQ,2025-05-15 23:30:00+02:00,2025-05-15 17:30:00-04:00
518.95,519.0,518.95,519.0,52.0,QQQ,2025-05-15 23:35:00+02:00,2025-05-15 17:35:00-04:00
518.99,518.99,518.85,518.85,107.0,QQQ,2025-05-15 23:40:00+02:00,2025-05-15 17:40:00-04:00
518.9,519.0,518.86,518.9,134.0,QQQ,2025-05-15 23:45:00+02:00,2025-05-15 17:45:00-04:00
518.9,518.9,518.77,518.77,126.0,QQQ,2025-05-15 23:50:00+02:00,2025-05-15 17:50:00-04:00
518.78,518.8,518.77,518.8,48.0,QQQ,2025-05-15 23:55:00+02:00,2025-05-15 17:55:00-04:00
518.77,518.77,518.43,518.6,849.0,QQQ,2025-05-16 00:00:00+02:00,2025-05-15 18:00:00-04:00
518.7,518.85,518.65,518.85,92.0,QQQ,2025-05-16 00:05:00+02:00,2025-05-15 18:05:00-04:00
518.86,518.86,518.71,518.75,74.0,QQQ,2025-05-16 00:10:00+02:00,2025-05-15 18:10:00-04:00
518.75,518.79,518.7,518.7,45.0,QQQ,2025-05-16 00:15:00+02:00,2025-05-15 18:15:00-04:00
518.67,518.77,518.63,518.69,51.0,QQQ,2025-05-16 00:20:00+02:00,2025-05-15 18:20:00-04:00
518.77,518.86,518.72,518.74,200.0,QQQ,2025-05-16 00:25:00+02:00,2025-05-15 18:25:00-04:00
518.76,518.87,518.64,518.86,42.0,QQQ,2025-05-16 00:30:00+02:00,2025-05-15 18:30:00-04:00
518.66,518.74,518.63,518.74,44.0,QQQ,2025-05-16 00:35:00+02:00,2025-05-15 18:35:00-04:00
518.69,518.73,518.63,518.73,68.0,QQQ,2025-05-16 00:40:00+02:00,2025-05-15 18:40:00-04:00
518.73,518.85,518.64,518.64,54.0,QQQ,2025-05-16 00:45:00+02:00,2025-05-15 18:45:00-04:00
518.64,518.64,518.51,518.52,67.0,QQQ,2025-05-16 00:50:00+02:00,2025-05-15 18:50:00-04:00
518.57,518.6,518.53,518.6,30.0,QQQ,2025-05-16 00:55:00+02:00,2025-05-15 18:55:00-04:00
518.47,518.59,518.47,518.59,54.0,QQQ,2025-05-16 01:00:00+02:00,2025-05-15 19:00:00-04:00
518.56,518.58,518.55,518.57,7.0,QQQ,2025-05-16 01:05:00+02:00,2025-05-15 19:05:00-04:00
518.67,518.67,518.46,518.46,7.0,QQQ,2025-05-16 01:10:00+02:00,2025-05-15 19:10:00-04:00
518.5,518.54,518.5,518.54,12.0,QQQ,2025-05-16 01:15:00+02:00,2025-05-15 19:15:00-04:00
518.51,518.59,518.5,518.59,25.0,QQQ,2025-05-16 01:20:00+02:00,2025-05-15 19:20:00-04:00
518.57,518.67,518.54,518.65,333.0,QQQ,2025-05-16 01:25:00+02:00,2025-05-15 19:25:00-04:00
518.62,518.69,518.57,518.69,156.0,QQQ,2025-05-16 01:30:00+02:00,2025-05-15 19:30:00-04:00
518.68,519.0,518.68,519.0,70.0,QQQ,2025-05-16 01:35:00+02:00,2025-05-15 19:35:00-04:00
519.03,519.17,519.03,519.09,167.0,QQQ,2025-05-16 01:40:00+02:00,2025-05-15 19:40:00-04:00
519.15,519.18,519.07,519.07,31.0,QQQ,2025-05-16 01:45:00+02:00,2025-05-15 19:45:00-04:00
519.07,519.12,519.02,519.04,126.0,QQQ,2025-05-16 01:50:00+02:00,2025-05-15 19:50:00-04:00
518.96,519.17,518.96,519.17,82.0,QQQ,2025-05-16 01:55:00+02:00,2025-05-15 19:55:00-04:00
