open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
599.44,599.44,599.44,599.44,0.0,SPY,2025-01-21 12:35:00+01:00,2025-01-21 06:35:00-05:00
599.87,599.87,599.87,599.87,5.0,SPY,2025-01-21 12:40:00+01:00,2025-01-21 06:40:00-05:00
599.79,599.8,599.73,599.8,39.0,SPY,2025-01-21 12:45:00+01:00,2025-01-21 06:45:00-05:00
599.8,599.83,599.73,599.75,41.0,SPY,2025-01-21 12:50:00+01:00,2025-01-21 06:50:00-05:00
599.59,599.6,599.45,599.49,41.0,SPY,2025-01-21 12:55:00+01:00,2025-01-21 06:55:00-05:00
599.48,599.48,598.81,599.07,1785.0,SPY,2025-01-21 13:00:00+01:00,2025-01-21 07:00:00-05:00
599.1,599.7,599.1,599.7,636.0,SPY,2025-01-21 13:05:00+01:00,2025-01-21 07:05:00-05:00
599.37,599.57,599.37,599.56,428.0,SPY,2025-01-21 13:10:00+01:00,2025-01-21 07:10:00-05:00
599.72,599.85,599.69,599.8,113.0,SPY,2025-01-21 13:15:00+01:00,2025-01-21 07:15:00-05:00
599.85,600.0,599.84,600.0,109.0,SPY,2025-01-21 13:20:00+01:00,2025-01-21 07:20:00-05:00
599.92,600.11,599.9,600.11,209.0,SPY,2025-01-21 13:25:00+01:00,2025-01-21 07:25:00-05:00
600.12,600.12,599.87,599.97,150.0,SPY,2025-01-21 13:30:00+01:00,2025-01-21 07:30:00-05:00
600.1,600.22,600.1,600.17,92.0,SPY,2025-01-21 13:35:00+01:00,2025-01-21 07:35:00-05:00
600.12,600.12,599.87,599.87,66.0,SPY,2025-01-21 13:40:00+01:00,2025-01-21 07:40:00-05:00
599.87,600.01,599.75,599.75,249.0,SPY,2025-01-21 13:45:00+01:00,2025-01-21 07:45:00-05:00
599.79,599.92,599.69,599.87,76.0,SPY,2025-01-21 13:50:00+01:00,2025-01-21 07:50:00-05:00
599.86,600.01,599.79,599.97,218.0,SPY,2025-01-21 13:55:00+01:00,2025-01-21 07:55:00-05:00
599.74,600.72,597.98,600.06,1068.0,SPY,2025-01-21 14:00:00+01:00,2025-01-21 08:00:00-05:00
600.0,600.1,599.93,600.05,536.0,SPY,2025-01-21 14:05:00+01:00,2025-01-21 08:05:00-05:00
600.08,600.09,599.81,599.93,208.0,SPY,2025-01-21 14:10:00+01:00,2025-01-21 08:10:00-05:00
599.86,600.08,599.83,600.08,90.0,SPY,2025-01-21 14:15:00+01:00,2025-01-21 08:15:00-05:00
600.06,600.18,600.06,600.08,188.0,SPY,2025-01-21 14:20:00+01:00,2025-01-21 08:20:00-05:00
599.97,599.97,599.74,599.82,373.0,SPY,2025-01-21 14:25:00+01:00,2025-01-21 08:25:00-05:00
599.81,600.21,599.81,600.2,250.0,SPY,2025-01-21 14:30:00+01:00,2025-01-21 08:30:00-05:00
600.19,600.2,600.09,600.11,182.0,SPY,2025-01-21 14:35:00+01:00,2025-01-21 08:35:00-05:00
600.09,600.21,600.0,600.2,358.0,SPY,2025-01-21 14:40:00+01:00,2025-01-21 08:40:00-05:00
600.13,600.51,600.13,600.51,461.0,SPY,2025-01-21 14:45:00+01:00,2025-01-21 08:45:00-05:00
600.51,600.6,600.41,600.56,414.0,SPY,2025-01-21 14:50:00+01:00,2025-01-21 08:50:00-05:00
600.57,600.68,600.35,600.52,1197.0,SPY,2025-01-21 14:55:00+01:00,2025-01-21 08:55:00-05:00
600.61,600.84,600.61,600.81,608.0,SPY,2025-01-21 15:00:00+01:00,2025-01-21 09:00:00-05:00
600.8,600.8,600.44,600.58,317.0,SPY,2025-01-21 15:05:00+01:00,2025-01-21 09:05:00-05:00
600.57,600.6,600.45,600.54,121.0,SPY,2025-01-21 15:10:00+01:00,2025-01-21 09:10:00-05:00
600.58,600.69,600.3,600.34,447.0,SPY,2025-01-21 15:15:00+01:00,2025-01-21 09:15:00-05:00
600.32,600.33,599.2,600.12,4625.0,SPY,2025-01-21 15:20:00+01:00,2025-01-21 09:20:00-05:00
600.13,600.81,600.13,600.75,3379.0,SPY,2025-01-21 15:25:00+01:00,2025-01-21 09:25:00-05:00
600.67,601.13,600.38,600.83,30590.0,SPY,2025-01-21 15:30:00+01:00,2025-01-21 09:30:00-05:00
600.85,601.09,600.04,600.12,14163.0,SPY,2025-01-21 15:35:00+01:00,2025-01-21 09:35:00-05:00
600.16,600.42,599.6,600.18,13928.0,SPY,2025-01-21 15:40:00+01:00,2025-01-21 09:40:00-05:00
600.17,601.47,600.14,600.85,13179.0,SPY,2025-01-21 15:45:00+01:00,2025-01-21 09:45:00-05:00
600.9,601.28,599.53,599.69,12784.0,SPY,2025-01-21 15:50:00+01:00,2025-01-21 09:50:00-05:00
599.69,600.63,599.69,600.52,7352.0,SPY,2025-01-21 15:55:00+01:00,2025-01-21 09:55:00-05:00
600.55,600.55,599.75,599.91,6308.0,SPY,2025-01-21 16:00:00+01:00,2025-01-21 10:00:00-05:00
599.89,600.55,599.6,600.22,6307.0,SPY,2025-01-21 16:05:00+01:00,2025-01-21 10:05:00-05:00
600.22,600.34,598.67,598.93,10342.0,SPY,2025-01-21 16:10:00+01:00,2025-01-21 10:10:00-05:00
598.96,599.99,598.76,599.91,8917.0,SPY,2025-01-21 16:15:00+01:00,2025-01-21 10:15:00-05:00
599.9,600.21,599.47,599.56,8950.0,SPY,2025-01-21 16:20:00+01:00,2025-01-21 10:20:00-05:00
599.65,600.41,599.65,600.36,5634.0,SPY,2025-01-21 16:25:00+01:00,2025-01-21 10:25:00-05:00
600.33,600.5,599.9,599.98,5723.0,SPY,2025-01-21 16:30:00+01:00,2025-01-21 10:30:00-05:00
599.96,600.29,599.71,600.19,4799.0,SPY,2025-01-21 16:35:00+01:00,2025-01-21 10:35:00-05:00
600.19,600.62,600.15,600.38,5840.0,SPY,2025-01-21 16:40:00+01:00,2025-01-21 10:40:00-05:00
600.37,600.48,599.68,599.98,10719.0,SPY,2025-01-21 16:45:00+01:00,2025-01-21 10:45:00-05:00
599.98,600.2,599.43,600.14,5147.0,SPY,2025-01-21 16:50:00+01:00,2025-01-21 10:50:00-05:00
600.12,600.57,599.84,600.37,3437.0,SPY,2025-01-21 16:55:00+01:00,2025-01-21 10:55:00-05:00
600.36,600.36,599.83,600.19,3633.0,SPY,2025-01-21 17:00:00+01:00,2025-01-21 11:00:00-05:00
600.19,600.86,600.19,600.73,4649.0,SPY,2025-01-21 17:05:00+01:00,2025-01-21 11:05:00-05:00
600.71,600.84,600.45,600.82,4457.0,SPY,2025-01-21 17:10:00+01:00,2025-01-21 11:10:00-05:00
600.82,600.85,600.53,600.73,5345.0,SPY,2025-01-21 17:15:00+01:00,2025-01-21 11:15:00-05:00
600.73,600.94,600.62,600.72,3575.0,SPY,2025-01-21 17:20:00+01:00,2025-01-21 11:20:00-05:00
600.74,600.87,600.57,600.78,3032.0,SPY,2025-01-21 17:25:00+01:00,2025-01-21 11:25:00-05:00
600.77,601.06,600.71,600.88,3080.0,SPY,2025-01-21 17:30:00+01:00,2025-01-21 11:30:00-05:00
600.87,601.04,600.41,600.45,3841.0,SPY,2025-01-21 17:35:00+01:00,2025-01-21 11:35:00-05:00
600.47,600.81,600.26,600.32,13265.0,SPY,2025-01-21 17:40:00+01:00,2025-01-21 11:40:00-05:00
600.33,600.84,600.31,600.79,3381.0,SPY,2025-01-21 17:45:00+01:00,2025-01-21 11:45:00-05:00
600.78,601.34,600.69,601.34,3470.0,SPY,2025-01-21 17:50:00+01:00,2025-01-21 11:50:00-05:00
601.34,601.47,601.06,601.38,4973.0,SPY,2025-01-21 17:55:00+01:00,2025-01-21 11:55:00-05:00
601.35,601.35,601.03,601.31,3248.0,SPY,2025-01-21 18:00:00+01:00,2025-01-21 12:00:00-05:00
601.32,601.45,601.21,601.38,3226.0,SPY,2025-01-21 18:05:00+01:00,2025-01-21 12:05:00-05:00
601.39,601.51,601.25,601.28,3378.0,SPY,2025-01-21 18:10:00+01:00,2025-01-21 12:10:00-05:00
601.28,601.35,600.93,601.07,4479.0,SPY,2025-01-21 18:15:00+01:00,2025-01-21 12:15:00-05:00
601.07,601.34,600.95,601.29,3137.0,SPY,2025-01-21 18:20:00+01:00,2025-01-21 12:20:00-05:00
601.28,601.78,601.21,601.58,4510.0,SPY,2025-01-21 18:25:00+01:00,2025-01-21 12:25:00-05:00
601.58,601.96,601.54,601.95,4710.0,SPY,2025-01-21 18:30:00+01:00,2025-01-21 12:30:00-05:00
601.94,602.0,601.66,601.83,4496.0,SPY,2025-01-21 18:35:00+01:00,2025-01-21 12:35:00-05:00
601.83,602.13,601.81,601.96,4664.0,SPY,2025-01-21 18:40:00+01:00,2025-01-21 12:40:00-05:00
601.95,602.17,601.91,602.06,6896.0,SPY,2025-01-21 18:45:00+01:00,2025-01-21 12:45:00-05:00
602.05,602.42,602.05,602.31,9103.0,SPY,2025-01-21 18:50:00+01:00,2025-01-21 12:50:00-05:00
602.31,602.49,602.27,602.45,4152.0,SPY,2025-01-21 18:55:00+01:00,2025-01-21 12:55:00-05:00
602.44,602.47,602.07,602.42,7032.0,SPY,2025-01-21 19:00:00+01:00,2025-01-21 13:00:00-05:00
602.43,602.49,602.29,602.43,3310.0,SPY,2025-01-21 19:05:00+01:00,2025-01-21 13:05:00-05:00
602.44,602.58,602.3,602.5,4181.0,SPY,2025-01-21 19:10:00+01:00,2025-01-21 13:10:00-05:00
602.5,602.88,602.49,602.67,5288.0,SPY,2025-01-21 19:15:00+01:00,2025-01-21 13:15:00-05:00
602.66,602.75,602.57,602.67,4358.0,SPY,2025-01-21 19:20:00+01:00,2025-01-21 13:20:00-05:00
602.68,602.76,602.44,602.59,2704.0,SPY,2025-01-21 19:25:00+01:00,2025-01-21 13:25:00-05:00
602.6,602.7,602.48,602.53,2721.0,SPY,2025-01-21 19:30:00+01:00,2025-01-21 13:30:00-05:00
602.54,602.78,602.51,602.61,2994.0,SPY,2025-01-21 19:35:00+01:00,2025-01-21 13:35:00-05:00
602.62,602.67,602.21,602.45,7657.0,SPY,2025-01-21 19:40:00+01:00,2025-01-21 13:40:00-05:00
602.46,602.47,602.21,602.29,3013.0,SPY,2025-01-21 19:45:00+01:00,2025-01-21 13:45:00-05:00
602.28,602.63,602.28,602.48,2419.0,SPY,2025-01-21 19:50:00+01:00,2025-01-21 13:50:00-05:00
602.45,602.68,602.44,602.62,1900.0,SPY,2025-01-21 19:55:00+01:00,2025-01-21 13:55:00-05:00
602.62,602.62,602.42,602.57,5219.0,SPY,2025-01-21 20:00:00+01:00,2025-01-21 14:00:00-05:00
602.57,602.76,602.54,602.64,5282.0,SPY,2025-01-21 20:05:00+01:00,2025-01-21 14:05:00-05:00
602.64,602.82,602.53,602.56,3788.0,SPY,2025-01-21 20:10:00+01:00,2025-01-21 14:10:00-05:00
602.56,602.57,602.07,602.16,5699.0,SPY,2025-01-21 20:15:00+01:00,2025-01-21 14:15:00-05:00
602.17,602.22,601.9,602.09,4573.0,SPY,2025-01-21 20:20:00+01:00,2025-01-21 14:20:00-05:00
602.08,602.52,602.08,602.37,9118.0,SPY,2025-01-21 20:25:00+01:00,2025-01-21 14:25:00-05:00
602.38,602.39,602.0,602.02,9386.0,SPY,2025-01-21 20:30:00+01:00,2025-01-21 14:30:00-05:00
602.03,602.08,601.69,601.87,8081.0,SPY,2025-01-21 20:35:00+01:00,2025-01-21 14:35:00-05:00
601.86,602.19,601.82,601.89,3848.0,SPY,2025-01-21 20:40:00+01:00,2025-01-21 14:40:00-05:00
601.89,601.94,601.75,601.87,4988.0,SPY,2025-01-21 20:45:00+01:00,2025-01-21 14:45:00-05:00
601.87,601.96,601.67,601.95,9137.0,SPY,2025-01-21 20:50:00+01:00,2025-01-21 14:50:00-05:00
601.95,602.19,601.93,602.16,4576.0,SPY,2025-01-21 20:55:00+01:00,2025-01-21 14:55:00-05:00
602.18,602.2,601.99,602.13,4799.0,SPY,2025-01-21 21:00:00+01:00,2025-01-21 15:00:00-05:00
602.13,602.24,602.11,602.21,5013.0,SPY,2025-01-21 21:05:00+01:00,2025-01-21 15:05:00-05:00
602.22,602.29,602.14,602.23,6409.0,SPY,2025-01-21 21:10:00+01:00,2025-01-21 15:10:00-05:00
602.23,602.46,602.17,602.4,8232.0,SPY,2025-01-21 21:15:00+01:00,2025-01-21 15:15:00-05:00
602.39,602.47,602.27,602.4,8546.0,SPY,2025-01-21 21:20:00+01:00,2025-01-21 15:20:00-05:00
602.41,602.78,602.34,602.71,11210.0,SPY,2025-01-21 21:25:00+01:00,2025-01-21 15:25:00-05:00
602.72,602.8,602.46,602.49,17365.0,SPY,2025-01-21 21:30:00+01:00,2025-01-21 15:30:00-05:00
602.5,602.65,602.15,602.63,10614.0,SPY,2025-01-21 21:35:00+01:00,2025-01-21 15:35:00-05:00
602.63,602.67,602.4,602.57,12819.0,SPY,2025-01-21 21:40:00+01:00,2025-01-21 15:40:00-05:00
602.57,602.61,602.35,602.58,16010.0,SPY,2025-01-21 21:45:00+01:00,2025-01-21 15:45:00-05:00
602.57,602.98,602.42,602.85,16415.0,SPY,2025-01-21 21:50:00+01:00,2025-01-21 15:50:00-05:00
602.84,602.97,602.47,602.92,43471.0,SPY,2025-01-21 21:55:00+01:00,2025-01-21 15:55:00-05:00
602.9,603.56,602.9,603.33,65405.0,SPY,2025-01-21 22:00:00+01:00,2025-01-21 16:00:00-05:00
603.34,603.55,602.78,603.2,16292.0,SPY,2025-01-21 22:05:00+01:00,2025-01-21 16:05:00-05:00
603.21,603.23,602.99,603.06,4842.0,SPY,2025-01-21 22:10:00+01:00,2025-01-21 16:10:00-05:00
603.07,603.15,602.94,603.12,1496.0,SPY,2025-01-21 22:15:00+01:00,2025-01-21 16:15:00-05:00
603.1,603.22,603.1,603.22,1098.0,SPY,2025-01-21 22:20:00+01:00,2025-01-21 16:20:00-05:00
603.24,603.24,603.14,603.19,431.0,SPY,2025-01-21 22:25:00+01:00,2025-01-21 16:25:00-05:00
603.19,603.19,603.05,603.15,524.0,SPY,2025-01-21 22:30:00+01:00,2025-01-21 16:30:00-05:00
603.15,603.19,603.12,603.18,495.0,SPY,2025-01-21 22:35:00+01:00,2025-01-21 16:35:00-05:00
603.18,603.27,603.18,603.24,904.0,SPY,2025-01-21 22:40:00+01:00,2025-01-21 16:40:00-05:00
603.25,603.3,603.21,603.28,359.0,SPY,2025-01-21 22:45:00+01:00,2025-01-21 16:45:00-05:00
603.24,603.3,603.22,603.27,114.0,SPY,2025-01-21 22:50:00+01:00,2025-01-21 16:50:00-05:00
603.27,603.4,603.27,603.4,185.0,SPY,2025-01-21 22:55:00+01:00,2025-01-21 16:55:00-05:00
603.43,603.47,603.25,603.31,149.0,SPY,2025-01-21 23:00:00+01:00,2025-01-21 17:00:00-05:00
603.29,603.35,603.2,603.35,192.0,SPY,2025-01-21 23:05:00+01:00,2025-01-21 17:05:00-05:00
603.33,603.4,603.3,603.4,19.0,SPY,2025-01-21 23:10:00+01:00,2025-01-21 17:10:00-05:00
603.32,603.43,603.32,603.36,271.0,SPY,2025-01-21 23:15:00+01:00,2025-01-21 17:15:00-05:00
603.36,603.4,603.23,603.37,231.0,SPY,2025-01-21 23:20:00+01:00,2025-01-21 17:20:00-05:00
603.33,603.47,603.33,603.47,107.0,SPY,2025-01-21 23:25:00+01:00,2025-01-21 17:25:00-05:00
603.5,603.69,603.46,603.64,67.0,SPY,2025-01-21 23:30:00+01:00,2025-01-21 17:30:00-05:00
603.64,603.7,603.52,603.7,314.0,SPY,2025-01-21 23:35:00+01:00,2025-01-21 17:35:00-05:00
603.7,603.83,603.6,603.82,550.0,SPY,2025-01-21 23:40:00+01:00,2025-01-21 17:40:00-05:00
603.83,603.89,603.78,603.89,441.0,SPY,2025-01-21 23:45:00+01:00,2025-01-21 17:45:00-05:00
603.89,604.05,603.7,603.7,785.0,SPY,2025-01-21 23:50:00+01:00,2025-01-21 17:50:00-05:00
603.92,604.06,603.85,604.0,265.0,SPY,2025-01-21 23:55:00+01:00,2025-01-21 17:55:00-05:00
603.8,604.03,603.2,603.2,1168.0,SPY,2025-01-22 00:00:00+01:00,2025-01-21 18:00:00-05:00
603.05,603.6,602.98,603.56,259.0,SPY,2025-01-22 00:05:00+01:00,2025-01-21 18:05:00-05:00
603.46,603.63,603.45,603.59,50.0,SPY,2025-01-22 00:10:00+01:00,2025-01-21 18:10:00-05:00
603.64,603.65,603.42,603.42,127.0,SPY,2025-01-22 00:15:00+01:00,2025-01-21 18:15:00-05:00
603.43,603.44,603.39,603.39,250.0,SPY,2025-01-22 00:20:00+01:00,2025-01-21 18:20:00-05:00
603.47,603.5,603.4,603.4,73.0,SPY,2025-01-22 00:25:00+01:00,2025-01-21 18:25:00-05:00
603.26,603.53,603.26,603.43,40.0,SPY,2025-01-22 00:30:00+01:00,2025-01-21 18:30:00-05:00
603.5,603.55,603.5,603.51,18.0,SPY,2025-01-22 00:35:00+01:00,2025-01-21 18:35:00-05:00
603.53,603.53,603.45,603.45,6.0,SPY,2025-01-22 00:40:00+01:00,2025-01-21 18:40:00-05:00
603.61,603.77,603.61,603.77,10.0,SPY,2025-01-22 00:45:00+01:00,2025-01-21 18:45:00-05:00
603.76,603.82,603.74,603.75,38.0,SPY,2025-01-22 00:50:00+01:00,2025-01-21 18:50:00-05:00
603.7,603.89,603.7,603.83,28.0,SPY,2025-01-22 00:55:00+01:00,2025-01-21 18:55:00-05:00
603.9,603.96,603.9,603.94,52.0,SPY,2025-01-22 01:00:00+01:00,2025-01-21 19:00:00-05:00
603.88,603.88,603.79,603.87,19.0,SPY,2025-01-22 01:05:00+01:00,2025-01-21 19:05:00-05:00
603.95,603.99,603.76,603.76,122.0,SPY,2025-01-22 01:10:00+01:00,2025-01-21 19:10:00-05:00
603.9,603.9,603.8,603.8,5.0,SPY,2025-01-22 01:15:00+01:00,2025-01-21 19:15:00-05:00
603.88,603.96,603.88,603.95,17.0,SPY,2025-01-22 01:20:00+01:00,2025-01-21 19:20:00-05:00
603.9,603.92,603.9,603.91,69.0,SPY,2025-01-22 01:25:00+01:00,2025-01-21 19:25:00-05:00
603.97,604.08,603.97,604.08,29.0,SPY,2025-01-22 01:30:00+01:00,2025-01-21 19:30:00-05:00
604.08,604.15,604.08,604.12,110.0,SPY,2025-01-22 01:35:00+01:00,2025-01-21 19:35:00-05:00
604.15,604.19,604.1,604.11,236.0,SPY,2025-01-22 01:40:00+01:00,2025-01-21 19:40:00-05:00
604.13,604.4,604.13,604.32,83.0,SPY,2025-01-22 01:45:00+01:00,2025-01-21 19:45:00-05:00
604.29,604.35,604.28,604.35,249.0,SPY,2025-01-22 01:50:00+01:00,2025-01-21 19:50:00-05:00
604.3,604.4,604.3,604.36,106.0,SPY,2025-01-22 01:55:00+01:00,2025-01-21 19:55:00-05:00
604.71,605.31,604.71,605.29,65.0,SPY,2025-01-22 10:00:00+01:00,2025-01-22 04:00:00-05:00
605.26,605.3,605.26,605.3,10.0,SPY,2025-01-22 10:05:00+01:00,2025-01-22 04:05:00-05:00
605.33,605.48,605.25,605.48,59.0,SPY,2025-01-22 10:10:00+01:00,2025-01-22 04:10:00-05:00
605.55,605.61,605.44,605.44,38.0,SPY,2025-01-22 10:15:00+01:00,2025-01-22 04:15:00-05:00
605.44,605.53,605.44,605.48,56.0,SPY,2025-01-22 10:20:00+01:00,2025-01-22 04:20:00-05:00
605.5,605.66,605.5,605.66,11.0,SPY,2025-01-22 10:25:00+01:00,2025-01-22 04:25:00-05:00
605.75,605.77,605.54,605.6,41.0,SPY,2025-01-22 10:30:00+01:00,2025-01-22 04:30:00-05:00
605.56,605.61,605.5,605.5,34.0,SPY,2025-01-22 10:35:00+01:00,2025-01-22 04:35:00-05:00
605.46,605.46,605.4,605.41,22.0,SPY,2025-01-22 10:40:00+01:00,2025-01-22 04:40:00-05:00
605.41,605.41,605.41,605.41,0.0,SPY,2025-01-22 10:45:00+01:00,2025-01-22 04:45:00-05:00
605.4,605.4,605.4,605.4,7.0,SPY,2025-01-22 10:50:00+01:00,2025-01-22 04:50:00-05:00
605.51,605.53,605.33,605.33,13.0,SPY,2025-01-22 10:55:00+01:00,2025-01-22 04:55:00-05:00
605.3,605.37,605.2,605.27,275.0,SPY,2025-01-22 11:00:00+01:00,2025-01-22 05:00:00-05:00
605.32,605.42,605.3,605.34,269.0,SPY,2025-01-22 11:05:00+01:00,2025-01-22 05:05:00-05:00
605.33,605.33,605.12,605.12,276.0,SPY,2025-01-22 11:10:00+01:00,2025-01-22 05:10:00-05:00
605.1,605.21,605.1,605.18,532.0,SPY,2025-01-22 11:15:00+01:00,2025-01-22 05:15:00-05:00
605.19,605.23,605.09,605.16,22.0,SPY,2025-01-22 11:20:00+01:00,2025-01-22 05:20:00-05:00
605.16,605.16,605.16,605.16,0.0,SPY,2025-01-22 11:25:00+01:00,2025-01-22 05:25:00-05:00
605.35,605.35,605.35,605.35,2.0,SPY,2025-01-22 11:30:00+01:00,2025-01-22 05:30:00-05:00
605.39,605.43,605.39,605.43,26.0,SPY,2025-01-22 11:35:00+01:00,2025-01-22 05:35:00-05:00
605.49,605.49,605.43,605.48,29.0,SPY,2025-01-22 11:40:00+01:00,2025-01-22 05:40:00-05:00
605.53,605.53,605.53,605.53,5.0,SPY,2025-01-22 11:45:00+01:00,2025-01-22 05:45:00-05:00
605.31,605.34,605.31,605.34,62.0,SPY,2025-01-22 11:50:00+01:00,2025-01-22 05:50:00-05:00
605.4,605.47,605.4,605.47,5.0,SPY,2025-01-22 11:55:00+01:00,2025-01-22 05:55:00-05:00
605.38,605.5,605.38,605.44,206.0,SPY,2025-01-22 12:00:00+01:00,2025-01-22 06:00:00-05:00
605.5,605.51,605.5,605.51,34.0,SPY,2025-01-22 12:05:00+01:00,2025-01-22 06:05:00-05:00
605.63,605.83,605.62,605.8,163.0,SPY,2025-01-22 12:10:00+01:00,2025-01-22 06:10:00-05:00
605.73,605.73,605.63,605.64,318.0,SPY,2025-01-22 12:15:00+01:00,2025-01-22 06:15:00-05:00
605.65,605.72,605.61,605.61,62.0,SPY,2025-01-22 12:20:00+01:00,2025-01-22 06:20:00-05:00
605.6,605.65,605.53,605.53,22.0,SPY,2025-01-22 12:25:00+01:00,2025-01-22 06:25:00-05:00
605.4,605.43,605.36,605.38,75.0,SPY,2025-01-22 12:30:00+01:00,2025-01-22 06:30:00-05:00
605.38,605.38,605.38,605.38,20.0,SPY,2025-01-22 12:35:00+01:00,2025-01-22 06:35:00-05:00
605.3,605.38,605.26,605.31,153.0,SPY,2025-01-22 12:40:00+01:00,2025-01-22 06:40:00-05:00
605.36,605.36,605.22,605.22,48.0,SPY,2025-01-22 12:45:00+01:00,2025-01-22 06:45:00-05:00
605.3,605.3,605.27,605.27,53.0,SPY,2025-01-22 12:50:00+01:00,2025-01-22 06:50:00-05:00
605.16,605.31,605.16,605.27,122.0,SPY,2025-01-22 12:55:00+01:00,2025-01-22 06:55:00-05:00
605.31,605.53,605.23,605.48,2676.0,SPY,2025-01-22 13:00:00+01:00,2025-01-22 07:00:00-05:00
605.43,605.45,605.27,605.39,292.0,SPY,2025-01-22 13:05:00+01:00,2025-01-22 07:05:00-05:00
605.46,605.77,605.46,605.71,240.0,SPY,2025-01-22 13:10:00+01:00,2025-01-22 07:10:00-05:00
605.68,605.68,605.55,605.61,127.0,SPY,2025-01-22 13:15:00+01:00,2025-01-22 07:15:00-05:00
605.74,605.79,605.5,605.55,588.0,SPY,2025-01-22 13:20:00+01:00,2025-01-22 07:20:00-05:00
605.59,605.59,605.51,605.57,192.0,SPY,2025-01-22 13:25:00+01:00,2025-01-22 07:25:00-05:00
605.63,605.65,605.55,605.65,16.0,SPY,2025-01-22 13:30:00+01:00,2025-01-22 07:30:00-05:00
605.59,605.66,605.5,605.5,213.0,SPY,2025-01-22 13:35:00+01:00,2025-01-22 07:35:00-05:00
605.47,605.7,605.44,605.68,321.0,SPY,2025-01-22 13:40:00+01:00,2025-01-22 07:40:00-05:00
605.67,605.67,605.59,605.59,195.0,SPY,2025-01-22 13:45:00+01:00,2025-01-22 07:45:00-05:00
605.66,605.73,605.6,605.73,81.0,SPY,2025-01-22 13:50:00+01:00,2025-01-22 07:50:00-05:00
605.78,605.94,605.6,605.6,1015.0,SPY,2025-01-22 13:55:00+01:00,2025-01-22 07:55:00-05:00
605.35,605.95,604.12,605.67,1081.0,SPY,2025-01-22 14:00:00+01:00,2025-01-22 08:00:00-05:00
605.66,605.8,605.66,605.8,302.0,SPY,2025-01-22 14:05:00+01:00,2025-01-22 08:05:00-05:00
605.77,606.0,605.77,605.93,360.0,SPY,2025-01-22 14:10:00+01:00,2025-01-22 08:10:00-05:00
605.93,606.04,605.92,605.97,626.0,SPY,2025-01-22 14:15:00+01:00,2025-01-22 08:15:00-05:00
605.97,605.97,605.9,605.95,194.0,SPY,2025-01-22 14:20:00+01:00,2025-01-22 08:20:00-05:00
605.92,606.08,605.91,606.05,423.0,SPY,2025-01-22 14:25:00+01:00,2025-01-22 08:25:00-05:00
606.07,606.1,605.9,606.1,473.0,SPY,2025-01-22 14:30:00+01:00,2025-01-22 08:30:00-05:00
606.08,606.15,605.97,606.0,462.0,SPY,2025-01-22 14:35:00+01:00,2025-01-22 08:35:00-05:00
606.0,606.18,605.98,606.13,305.0,SPY,2025-01-22 14:40:00+01:00,2025-01-22 08:40:00-05:00
606.12,606.15,606.05,606.11,271.0,SPY,2025-01-22 14:45:00+01:00,2025-01-22 08:45:00-05:00
606.13,606.17,606.09,606.12,326.0,SPY,2025-01-22 14:50:00+01:00,2025-01-22 08:50:00-05:00
606.1,606.16,606.08,606.15,132.0,SPY,2025-01-22 14:55:00+01:00,2025-01-22 08:55:00-05:00
606.17,606.19,605.98,606.0,993.0,SPY,2025-01-22 15:00:00+01:00,2025-01-22 09:00:00-05:00
606.03,606.03,605.72,605.79,1246.0,SPY,2025-01-22 15:05:00+01:00,2025-01-22 09:05:00-05:00
605.81,605.85,605.69,605.73,434.0,SPY,2025-01-22 15:10:00+01:00,2025-01-22 09:10:00-05:00
605.74,605.9,605.7,605.8,318.0,SPY,2025-01-22 15:15:00+01:00,2025-01-22 09:15:00-05:00
605.77,605.78,605.68,605.71,804.0,SPY,2025-01-22 15:20:00+01:00,2025-01-22 09:20:00-05:00
605.76,606.01,605.66,605.92,4009.0,SPY,2025-01-22 15:25:00+01:00,2025-01-22 09:25:00-05:00
605.92,606.08,605.36,605.8,37744.0,SPY,2025-01-22 15:30:00+01:00,2025-01-22 09:30:00-05:00
605.78,605.84,605.5,605.63,10963.0,SPY,2025-01-22 15:35:00+01:00,2025-01-22 09:35:00-05:00
605.65,605.83,605.45,605.76,11292.0,SPY,2025-01-22 15:40:00+01:00,2025-01-22 09:40:00-05:00
605.79,606.02,605.63,605.99,8251.0,SPY,2025-01-22 15:45:00+01:00,2025-01-22 09:45:00-05:00
605.98,606.37,605.79,606.32,9633.0,SPY,2025-01-22 15:50:00+01:00,2025-01-22 09:50:00-05:00
606.3,606.57,606.27,606.49,9450.0,SPY,2025-01-22 15:55:00+01:00,2025-01-22 09:55:00-05:00
606.5,606.68,606.0,606.53,14150.0,SPY,2025-01-22 16:00:00+01:00,2025-01-22 10:00:00-05:00
606.53,606.77,606.41,606.64,8051.0,SPY,2025-01-22 16:05:00+01:00,2025-01-22 10:05:00-05:00
606.62,606.91,606.57,606.74,8587.0,SPY,2025-01-22 16:10:00+01:00,2025-01-22 10:10:00-05:00
606.73,607.04,606.7,606.96,8674.0,SPY,2025-01-22 16:15:00+01:00,2025-01-22 10:15:00-05:00
606.97,606.98,606.57,606.64,8768.0,SPY,2025-01-22 16:20:00+01:00,2025-01-22 10:20:00-05:00
606.64,606.84,606.59,606.7,6552.0,SPY,2025-01-22 16:25:00+01:00,2025-01-22 10:25:00-05:00
