strategy_name,family,horizon_hours,threshold_label,min_entry_abs_ret_60m_slot_percentile,timing_regime,topic_bucket,symbol,trade_count,win_rate,median_r,mean_r,total_r,profit_factor,median_entry_abs_return,median_entry_abs_ret_60m_slot_percentile,contained_within_0_5x_shock_rate_24h,contained_within_1_0x_shock_rate_24h,median_adverse_extension_units_24h,median_favorable_extension_units_24h,contained_within_0_5x_shock_rate_72h,contained_within_1_0x_shock_rate_72h,median_adverse_extension_units_72h,median_favorable_extension_units_72h
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,war_geopolitics,USO,105,0.7428571428571429,1.071428571428818,1.927854448490001,202.4247170914501,25.24931750847328,0.011256507668496063,0.9473684210526315,,,,,0.20952380952380953,0.34285714285714286,2.5714285714286023,2.4999999999999916
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,oil_gas_energy,GLD,7,0.7142857142857143,0.13725490196080115,1.2128658112483746,8.490060678738622,15.690430005777579,0.004746504106656557,0.8983050847457628,,,,,0.0,0.2857142857142857,2.9252873563218094,4.039215686274586
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,oil_gas_energy,QQQ,7,1.0,2.3341176470588407,2.9606763315942963,20.724734321160074,inf,0.007267441860465018,1.0,,,,,0.14285714285714285,0.14285714285714285,3.8163265306124785,2.3599999999999937
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,oil_gas_energy,SLV,7,0.5714285714285714,0.0833333333333135,1.1286444692765263,7.900511284935684,12.034918211041056,0.00881325026591706,0.9491525423728814,,,,,0.14285714285714285,0.14285714285714285,3.8333333333331954,3.7619047619048698
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,oil_gas_energy,SPY,7,0.8571428571428571,4.575289575289528,3.4403044096834114,24.08213086778388,189.70326426249713,0.003948652274667674,0.9830508474576272,,,,,0.14285714285714285,0.14285714285714285,2.7692307692308615,2.7335907335907157
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,oil_gas_energy,UNG,7,0.8571428571428571,2.0,2.742330894621998,19.19631626235399,170.56746031746357,0.00742804085422466,0.9074074074074074,,,,,0.14285714285714285,0.14285714285714285,11.866666666666786,5.374999999999992
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,oil_gas_energy,USO,7,0.7142857142857143,1.5087719298245452,1.7513690850115549,12.259583595080883,17.011586388365817,0.014733969986357454,0.9649122807017544,,,,,0.14285714285714285,0.14285714285714285,5.195906432748509,2.2500000000000253
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,fed_inflation_rates,GLD,12,0.5833333333333334,0.2866530886915698,1.2652267339623184,15.182720807547822,6.615282431156191,0.006786966451156395,0.9831920903954803,,,,,0.25,0.4166666666666667,1.5104883902357673,0.947867298578193
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,fed_inflation_rates,QQQ,12,0.5833333333333334,0.8697691734921585,1.7878903787695488,21.454684545234585,7.829226966746023,0.0031193284936480437,0.8709677419354839,,,,,0.16666666666666666,0.3333333333333333,1.3696969696968886,3.6484848484847054
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,fed_inflation_rates,SLV,12,0.4166666666666667,-0.506319115323854,1.0625011120363472,12.750013344436166,3.7382833029775724,0.02035928143712573,0.9838709677419355,,,,,0.3333333333333333,0.4166666666666667,1.803547572699062,0.36007983384176334
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,fed_inflation_rates,SPY,12,0.5833333333333334,1.3916629347663894,1.8381575989668824,22.05789118760259,12.35896326918592,0.0031856187944933056,0.9673453199365415,,,,,0.5,0.5833333333333334,0.5540710539025808,1.5959302325581697
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,fed_inflation_rates,UNG,12,0.75,1.2254901960784312,1.0497969650024783,12.597563580029739,9.695801563734717,0.02160664819944591,1.0,,,,,0.0,0.3333333333333333,2.1468449448744966,2.110547667342799
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,fed_inflation_rates,USO,12,0.4166666666666667,-0.5342105263157972,0.8678659958347068,10.414391950016482,2.861264043064069,0.007760397720383283,0.8363636363636363,,,,,0.25,0.4166666666666667,1.4117647058823608,1.9218750000000044
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,immigration_border,GLD,43,0.6976744186046512,0.5797101449275053,1.3819577193556898,59.424181932294665,11.489308479589699,0.006812164211716931,0.9661016949152542,,,,,0.11627906976744186,0.27906976744186046,1.8156028368794752,0.9068322981366461
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,immigration_border,QQQ,43,0.7441860465116279,0.8189368770764061,1.8140797886229991,78.00543091078896,14.289044155979647,0.003934529430280165,0.9384615384615385,,,,,0.18604651162790697,0.3023255813953488,1.436363636363659,2.4937500000001473
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,immigration_border,SLV,43,0.5813953488372093,0.45982142857142083,1.7126131059220095,73.64236355464641,9.96020718809318,0.00916590284142993,0.9491525423728814,,,,,0.06976744186046512,0.23255813953488372,2.4411764705882315,1.2337662337662438
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,immigration_border,SPY,43,0.6976744186046512,0.9471544715448081,2.0743093762097473,89.19530317701914,16.133307991297176,0.00300815771583951,0.9508196721311475,,,,,0.16279069767441862,0.2558139534883721,1.7857142857142987,2.1806930693069035
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,immigration_border,UNG,42,0.6190476190476191,0.5572337042925232,1.587908910712032,66.69217424990535,9.523506368048785,0.021181834478233297,1.0,,,,,0.19047619047619047,0.30952380952380953,1.8465965965965985,1.5510204081632641
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,immigration_border,USO,43,0.813953488372093,1.7380952380952235,2.3609231968894897,101.51969746624806,26.829228585910094,0.007642393655371338,0.8363636363636363,,,,,0.20930232558139536,0.37209302325581395,2.263157894736783,2.1794871794871753
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,domestic_politics_attacks,GLD,109,0.6605504587155964,0.8640000000000023,1.6457252492080603,179.38405216367858,11.760670779250338,0.005417031785230675,0.9491525423728814,,,,,0.06422018348623854,0.29357798165137616,1.6996015936254951,1.695187165775375
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,domestic_politics_attacks,QQQ,109,0.6788990825688074,1.1838235294117418,1.7302535440800624,188.5976363047268,11.303059159292332,0.004886117342864704,0.9836065573770492,,,,,0.1834862385321101,0.30275229357798167,1.6926315789473607,2.4086021505374795
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,domestic_politics_attacks,SLV,109,0.7155963302752294,0.7999999999999716,1.8220940129432461,198.60824741081382,17.78774627714098,0.00881325026591706,0.9491525423728814,,,,,0.08256880733944955,0.22018348623853212,2.8776978417266177,1.3478260869565137
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,domestic_politics_attacks,SPY,108,0.6574074074074074,1.0387952621826124,1.80616401019868,195.06571310145745,11.90558417691467,0.0036215283643512564,0.9830508474576272,,,,,0.17592592592592593,0.2962962962962963,1.9708029197080144,2.7226277372262815
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,domestic_politics_attacks,UNG,108,0.7314814814814815,1.5166666666666662,1.9462992362522191,210.20031751523968,12.426426870176634,0.014790398918187897,0.9814814814814815,,,,,0.19444444444444445,0.3055555555555556,2.5862068965517158,2.7874837027379353
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,domestic_politics_attacks,USO,109,0.7155963302752294,1.4545454545454741,1.9271515453218941,210.05951844008646,15.654191326928444,0.007642393655371338,0.847457627118644,,,,,0.21100917431192662,0.3486238532110092,2.1874999999999973,2.450980392156838
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,other,GLD,1065,0.7408450704225352,1.0528301886792182,1.732526371220358,1845.1405853496813,13.991344477403233,0.005729064361945868,0.9491525423728814,,,,,0.11643192488262911,0.27323943661971833,1.9572649572649714,1.557046979865777
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,other,QQQ,1065,0.755868544600939,1.4180327868852292,1.915462214434616,2039.9672583728661,14.751513901664376,0.004685754306391732,0.9838709677419355,,,,,0.2140845070422535,0.3502347417840376,1.5733333333333424,2.8662337662337833
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,other,SLV,1059,0.6572237960339944,0.7999999999999716,1.7153026520452956,1816.5055085159681,11.285301746510232,0.00999432140829093,0.9491525423728814,,,,,0.13220018885741266,0.26534466477809254,2.2857142857143726,1.5789473684210567
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,other,SPY,1062,0.7410546139359698,1.298449612403045,1.9741191820060855,2096.5145712904628,16.409258338884182,0.003322016039337239,0.9661016949152542,,,,,0.2071563088512241,0.2900188323917137,1.7857142857142987,2.8483870967741494
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,other,UNG,1050,0.6895238095238095,1.3333333333333304,1.8555324489591971,1948.309071407157,12.355011135924892,0.014233241505968719,0.9814814814814815,,,,,0.16666666666666666,0.2819047619047619,2.3333333333333464,2.292364532019707
long_straddle_72h,long_vol_proxy,72,all,0.0,delayed,other,USO,1063,0.7572906867356538,1.5249999999999768,2.15751965300396,2293.4433911432093,19.663822240781723,0.006882312456985562,0.8181818181818182,,,,,0.17591721542803387,0.30103480714957664,2.215686274509773,2.4999999999999916
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,tariffs_trade,GLD,27,0.7777777777777778,1.4210526315789882,2.221610651380713,59.98348758727925,16.673640366076793,0.0058014611087237045,0.9193548387096774,,,,,0.2222222222222222,0.37037037037037035,2.407098121085579,1.7276595744681111
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,tariffs_trade,QQQ,33,0.7878787878787878,1.6719999999999953,2.3683655019245498,78.15606156351014,26.422911841640264,0.005431146444173307,0.9180327868852459,,,,,0.2727272727272727,0.36363636363636365,2.6481481481484446,2.703703703703743
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,tariffs_trade,SLV,20,0.85,4.1562937062936935,3.247340694576522,64.94681389153044,52.19342902893881,0.007728197020740013,0.9038461538461539,,,,,0.35,0.45,1.2628458498023467,2.740112994350292
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,tariffs_trade,SPY,31,0.7419354838709677,1.3125904486251776,2.1436543788123092,66.45328574318158,13.8964433507472,0.005059678256356892,0.9344262295081968,,,,,0.22580645161290322,0.41935483870967744,1.8857938718662735,1.9184549356222955
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,tariffs_trade,UNG,22,0.6818181818181818,0.6738861386138578,1.5267420092722228,33.588324203988904,14.377581630451077,0.014079014715776939,0.9016129032258065,,,,,0.3181818181818182,0.5,1.0882352941176456,2.3283828382838356
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,tariffs_trade,USO,27,0.7037037037037037,2.6282051282051206,2.2456221456056777,60.631797931353304,12.492387404876803,0.007551919446192712,0.8688524590163934,,,,,0.25925925925925924,0.37037037037037035,2.326530612244923,2.0416666666666683
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,war_geopolitics,GLD,37,0.7837837837837838,2.025423728813584,2.1514908470808893,79.60516134199291,35.344063542708405,0.004817014675565945,0.9322033898305084,,,,,0.16216216216216217,0.2972972972972973,2.958637469586412,2.640000000000043
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,war_geopolitics,QQQ,43,0.7674418604651163,0.9903381642511617,1.7857120196895742,76.78561684665169,17.531598457811988,0.004628181875039106,0.8983050847457628,,,,,0.13953488372093023,0.2558139534883721,2.183908045976974,2.5123456790122995
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,war_geopolitics,SLV,35,0.7142857142857143,2.1451612903225867,2.083986825832469,72.93953890413641,13.104261350710726,0.010200927357032374,0.9076923076923077,,,,,0.14285714285714285,0.2571428571428571,3.4062499999999676,2.827586206896561
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,war_geopolitics,SPY,44,0.75,0.5365657752963076,1.5153257278886672,66.67433202710136,14.229228117541902,0.003605986991941368,0.8923076923076924,,,,,0.11363636363636363,0.25,2.4560185185184387,2.238411055137046
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,war_geopolitics,UNG,35,0.7428571428571429,2.2222222222222276,2.310376167171907,80.86316585101675,20.037477713960563,0.013793103448275668,0.8769230769230769,,,,,0.2571428571428571,0.4,1.636363636363629,2.6666666666666625
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,war_geopolitics,USO,49,0.7142857142857143,1.9166666666666545,2.082439080557323,102.03951494730882,12.653712002168872,0.00788981010965506,0.8923076923076924,,,,,0.16326530612244897,0.2857142857142857,3.0555555555555385,2.3181818181818534
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,oil_gas_energy,GLD,6,1.0,3.4841653247450375,3.1508877386901766,18.90532643214106,inf,0.004042243370921572,0.8810844892812106,,,,,0.0,0.16666666666666666,2.9089065043905302,3.2537659984142753
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,oil_gas_energy,QQQ,9,0.6666666666666666,2.1038961038960817,1.8340604483746077,16.50654403537147,9.666088323617041,0.004974818818326954,0.9016393442622951,,,,,0.1111111111111111,0.2222222222222222,3.018789144050135,1.689393939393889
long_straddle_72h,long_vol_proxy,72,p80,0.8,immediate,oil_gas_energy,SLV,4,1.0,5.0,3.9565217391304346,15.826086956521738,inf,0.005569800946634951,0.9099087353324642,,,,,0.5,0.5,1.319875776397516,12.948841698841555
